chr6	144240618	144240618	wt	GFP	+	chr6	144230001	145785001	0
chr6	144248531	144248531	CBX	GFP	+	chr6	144230001	145785001	0
chr6	144454353	144454353	wt	GFP	-	chr6	144230001	145785001	0
chr6	144529581	144529581	CBX	GFP	-	chr6	144230001	145785001	0
chr6	145016298	145016298	wt	GFP	-	chr6	144230001	145785001	0
chr6	145051628	145051628	wt	GFP	-	chr6	144230001	145785001	0
chr6	145110154	145110154	wt	GFP	-	chr6	144230001	145785001	0
chr6	145387177	145387177	W390A	GFP	-	chr6	144230001	145785001	0
chr6	145590069	145590069	wt	GFP	-	chr6	144230001	145785001	0
chr6	145767162	145767162	wt	GFP	-	chr6	144230001	145785001	0
chr6	146062072	146062072	CBX	GFP	-	chr6	145970001	146765001	0
chr6	146304405	146304405	CBX	GFP	+	chr6	145970001	146765001	0
chr6	147131343	147131343	CBX	GFP	+	chr6	145970001	146765001	366342
chr6	147167377	147167377	wt	GFP	-	chr6	145970001	146765001	402376
chr6	147233220	147233220	wt	GFP	-	chr6	145970001	146765001	468219
chr6	147747615	147747615	CBX	GFP	-	chr6	145970001	146765001	982614
chr6	147780968	147780968	CBX	GFP	-	chr6	145970001	146765001	1015967
chr6	148004979	148004979	W390A	GFP	-	chr6	145970001	146765001	1239978
chr6	148018826	148018826	CBX	GFP	-	chr6	145970001	146765001	1253825
chr6	148041508	148041508	CBX	GFP	+	chr6	145970001	146765001	1276507
chr6	148839823	148839823	wt	GFP	-	chr6	145970001	146765001	2074822
chr6	148847492	148847492	CBX	GFP	+	chr6	145970001	146765001	2082491
chr6	148847777	148847777	CBX	GFP	+	chr6	145970001	146765001	2082776
chr6	149095866	149095866	W390A	GFP	+	chr6	145970001	146765001	2330865
chr6	149591982	149591982	wt	GFP	+	chr6	151500001	152945001	1908019
chr6	149911301	149911301	wt	GFP	+	chr6	151500001	152945001	1588700
chr6	150056027	150056027	wt	GFP	-	chr6	151500001	152945001	1443974
chr6	150474124	150474124	CBX	GFP	+	chr6	151500001	152945001	1025877
chr6	150504987	150504987	wt	GFP	+	chr6	151500001	152945001	995014
chr6	150522380	150522380	wt	GFP	+	chr6	151500001	152945001	977621
chr6	150821671	150821671	CBX	GFP	-	chr6	151500001	152945001	678330
chr6	152051357	152051357	CBX	GFP	-	chr6	151500001	152945001	0
chr6	152290744	152290744	W390A	GFP	+	chr6	151500001	152945001	0
chr6	152653075	152653075	CBX	GFP	+	chr6	151500001	152945001	0
chr6	153220840	153220840	wt	GFP	+	chr6	153015001	154340001	0
chr6	153305360	153305360	W390A	GFP	-	chr6	153015001	154340001	0
chr6	153307445	153307445	wt	GFP	-	chr6	153015001	154340001	0
chr6	153710806	153710806	wt	GFP	+	chr6	153015001	154340001	0
chr6	154706684	154706684	wt	GFP	-	chr6	153015001	154340001	366683
chr6	154731900	154731900	W390A	GFP	-	chr6	153015001	154340001	391899
chr6	155226164	155226164	wt	GFP	-	chr6	155330001	156615001	103837
chr6	155323803	155323803	CBX	GFP	+	chr6	155330001	156615001	6198
chr6	155465648	155465648	CBX	GFP	-	chr6	155330001	156615001	0
chr6	155702081	155702081	W390A	GFP	+	chr6	155330001	156615001	0
chr6	155777659	155777659	CBX	GFP	+	chr6	155330001	156615001	0
chr6	156033022	156033022	W390A	GFP	-	chr6	155330001	156615001	0
chr6	156068867	156068867	wt	GFP	+	chr6	155330001	156615001	0
chr6	156131196	156131196	CBX	GFP	-	chr6	155330001	156615001	0
chr6	156580721	156580722	wt	GFP	-	chr6	155330001	156615001	0
chr6	156697505	156697505	wt	GFP	+	chr6	155330001	156615001	82504
chr6	156804944	156804944	wt	GFP	-	chr6	155330001	156615001	189943
chr6	156990051	156990051	CBX	GFP	+	chr6	155330001	156615001	375050
chr6	157250576	157250576	W390A	GFP	-	chr6	155330001	156615001	635575
chr6	157288243	157288243	wt	GFP	+	chr6	155330001	156615001	673242
chr6	157306039	157306039	wt	GFP	+	chr6	155330001	156615001	691038
chr6	157389726	157389726	W390A	GFP	+	chr6	155330001	156615001	774725
chr6	157998679	157998679	CBX	GFP	-	chr6	159305001	159560001	1306322
chr6	158477260	158477260	wt	GFP	-	chr6	159305001	159560001	827741
chr6	158557196	158557196	W390A	GFP	-	chr6	159305001	159560001	747805
chr6	158660301	158660301	CBX	GFP	+	chr6	159305001	159560001	644700
chr6	158759126	158759126	wt	GFP	+	chr6	159305001	159560001	545875
chr6	159235652	159235652	W390A	GFP	+	chr6	159305001	159560001	69349
chr6	159322546	159322546	wt	GFP	-	chr6	159305001	159560001	0
chr6	159709037	159709037	W390A	GFP	-	chr6	159305001	159560001	149036
chr6	159740491	159740491	wt	GFP	+	chr6	159305001	159560001	180490
chr6	160220683	160220683	CBX	GFP	+	chr6	160165001	160970001	0
chr6	160251501	160251501	wt	GFP	+	chr6	160165001	160970001	0
chr6	160298221	160298221	wt	GFP	-	chr6	160165001	160970001	0
chr6	160415589	160415589	W390A	GFP	+	chr6	160165001	160970001	0
chr6	160625821	160625821	W390A	GFP	-	chr6	160165001	160970001	0
chr6	160848052	160848052	W390A	GFP	+	chr6	160165001	160970001	0
chr6	161177601	161177601	W390A	GFP	+	chr6	160165001	160970001	207600
chr6	161394772	161394772	wt	GFP	+	chr6	161450001	163285001	55229
chr6	161464741	161464741	CBX	GFP	-	chr6	161450001	163285001	0
chr6	161572524	161572524	wt	GFP	-	chr6	161450001	163285001	0
chr6	162091662	162091662	CBX	GFP	+	chr6	161450001	163285001	0
chr6	162236131	162236131	wt	GFP	-	chr6	161450001	163285001	0
chr6	162343392	162343392	CBX	GFP	-	chr6	161450001	163285001	0
chr6	162390073	162390073	wt	GFP	-	chr6	161450001	163285001	0
chr6	163017525	163017525	wt	GFP	+	chr6	161450001	163285001	0
chr6	163269898	163269898	wt	GFP	+	chr6	161450001	163285001	0
chr6	163275201	163275201	wt	GFP	+	chr6	161450001	163285001	0
chr6	163596839	163596839	wt	GFP	+	chr6	161450001	163285001	311838
chr6	163870962	163870962	wt	GFP	-	chr6	163970001	166145001	99039
chr6	163918091	163918091	CBX	GFP	-	chr6	163970001	166145001	51910
chr6	164039503	164039503	W390A	GFP	-	chr6	163970001	166145001	0
chr6	164876686	164876686	W390A	GFP	+	chr6	163970001	166145001	0
chr6	164902993	164902993	CBX	GFP	+	chr6	163970001	166145001	0
chr6	165123237	165123238	wt	GFP	+	chr6	163970001	166145001	0
chr6	165183437	165183437	CBX	GFP	+	chr6	163970001	166145001	0
chr6	165241118	165241118	wt	GFP	-	chr6	163970001	166145001	0
chr6	165344248	165344248	CBX	GFP	+	chr6	163970001	166145001	0
chr6	165436389	165436389	W390A	GFP	-	chr6	163970001	166145001	0
chr6	165513040	165513040	wt	GFP	+	chr6	163970001	166145001	0
chr6	165559722	165559722	wt	GFP	+	chr6	163970001	166145001	0
chr6	165712322	165712322	CBX	GFP	-	chr6	163970001	166145001	0
chr6	166823013	166823013	CBX	GFP	+	chr6	163970001	166145001	678012
chr6	167006250	167006250	wt	GFP	-	chr6	163970001	166145001	861249
chr6	167070086	167070086	CBX	GFP	+	chr6	163970001	166145001	925085
chr6	167119877	167119877	CBX	GFP	-	chr6	163970001	166145001	974876
chr6	167248176	167248176	W390A	GFP	+	chr6	163970001	166145001	1103175
chr6	167259661	167259661	CBX	GFP	+	chr6	163970001	166145001	1114660
chr6	167298743	167298743	W390A	GFP	-	chr6	163970001	166145001	1153742
chr6	167555993	167555993	wt	GFP	-	chr6	168960001	169155001	1404008
chr6	167825134	167825134	W390A	GFP	-	chr6	168960001	169155001	1134867
chr6	168182374	168182374	wt	GFP	-	chr6	168960001	169155001	777627
chr6	168411959	168411959	W390A	GFP	-	chr6	168960001	169155001	548042
chr6	168542893	168542893	wt	GFP	+	chr6	168960001	169155001	417108
chr6	168545023	168545023	CBX	GFP	+	chr6	168960001	169155001	414978
chr6	168650473	168650473	wt	GFP	+	chr6	168960001	169155001	309528
chr6	168893998	168893998	wt	GFP	+	chr6	168960001	169155001	66003
chr6	169322488	169322488	wt	GFP	+	chr6	169265001	169550001	0
chr6	169894943	169894944	CBX	GFP	-	chr6	169265001	169550001	344943
chr6_GL000250v2_alt	169008	169008	wt	GFP	+	.	-1	-1	-1
chr6_GL000250v2_alt	231514	231514	CBX	GFP	+	.	-1	-1	-1
chr6_GL000250v2_alt	483192	483192	W390A	GFP	-	.	-1	-1	-1
chr6_GL000250v2_alt	714779	714779	wt	GFP	-	.	-1	-1	-1
chr6_GL000250v2_alt	921083	921083	wt	GFP	+	.	-1	-1	-1
chr6_GL000250v2_alt	1107059	1107059	wt	GFP	-	.	-1	-1	-1
chr6_GL000250v2_alt	1123498	1123498	wt	GFP	-	.	-1	-1	-1
chr6_GL000250v2_alt	1219596	1219596	W390A	GFP	+	.	-1	-1	-1
chr6_GL000250v2_alt	1613121	1613121	wt	GFP	-	.	-1	-1	-1
chr6_GL000250v2_alt	2022668	2022668	wt	GFP	-	.	-1	-1	-1
chr6_GL000250v2_alt	2267755	2267755	CBX	GFP	-	.	-1	-1	-1
chr6_GL000250v2_alt	2715715	2715715	CBX	GFP	-	.	-1	-1	-1
chr6_GL000250v2_alt	2946836	2946837	CBX	GFP	-	.	-1	-1	-1
chr6_GL000250v2_alt	3119251	3119251	CBX	GFP	-	.	-1	-1	-1
chr6_GL000250v2_alt	3305008	3305008	W390A	GFP	-	.	-1	-1	-1
chr6_GL000250v2_alt	3314055	3314055	CBX	GFP	+	.	-1	-1	-1
chr6_GL000250v2_alt	3369282	3369282	W390A	GFP	+	.	-1	-1	-1
chr6_GL000250v2_alt	3768864	3768864	wt	GFP	-	.	-1	-1	-1
chr6_GL000250v2_alt	3972218	3972218	CBX	GFP	+	.	-1	-1	-1
chr6_GL000250v2_alt	4184858	4184858	wt	GFP	-	.	-1	-1	-1
chr6_GL000250v2_alt	4311083	4311083	W390A	GFP	+	.	-1	-1	-1
chr6_GL000250v2_alt	4540039	4540039	CBX	GFP	+	.	-1	-1	-1
chr6_GL000250v2_alt	4561399	4561399	CBX	GFP	+	.	-1	-1	-1
chr6_GL000251v2_alt	62021	62021	CBX	GFP	+	.	-1	-1	-1
chr6_GL000251v2_alt	265700	265700	wt	GFP	-	.	-1	-1	-1
chr6_GL000251v2_alt	344851	344851	wt	GFP	-	.	-1	-1	-1
chr6_GL000251v2_alt	627314	627314	W390A	GFP	-	.	-1	-1	-1
chr6_GL000251v2_alt	938669	938669	CBX	GFP	-	.	-1	-1	-1
chr6_GL000251v2_alt	993704	993704	CBX	GFP	+	.	-1	-1	-1
chr6_GL000251v2_alt	1373661	1373661	CBX	GFP	-	.	-1	-1	-1
chr6_GL000251v2_alt	1382966	1382967	CBX	GFP	-	.	-1	-1	-1
chr6_GL000251v2_alt	1621364	1621364	CBX	GFP	+	.	-1	-1	-1
chr6_GL000251v2_alt	1821551	1821551	wt	GFP	+	.	-1	-1	-1
chr6_GL000251v2_alt	2065748	2065748	W390A	GFP	-	.	-1	-1	-1
chr6_GL000251v2_alt	2079227	2079227	W390A	GFP	+	.	-1	-1	-1
chr6_GL000251v2_alt	2115144	2115144	wt	GFP	-	.	-1	-1	-1
chr6_GL000251v2_alt	2260745	2260745	W390A	GFP	+	.	-1	-1	-1
chr6_GL000251v2_alt	2267247	2267247	wt	GFP	+	.	-1	-1	-1
chr6_GL000251v2_alt	2315004	2315004	CBX	GFP	+	.	-1	-1	-1
chr6_GL000251v2_alt	2339696	2339696	wt	GFP	-	.	-1	-1	-1
chr6_GL000251v2_alt	3074991	3074992	CBX	GFP	-	.	-1	-1	-1
chr6_GL000251v2_alt	3154212	3154212	W390A	GFP	-	.	-1	-1	-1
chr6_GL000251v2_alt	4033782	4033783	CBX	GFP	+	.	-1	-1	-1
chr6_GL000251v2_alt	4047282	4047282	wt	GFP	+	.	-1	-1	-1
chr6_GL000251v2_alt	4198989	4198989	wt	GFP	+	.	-1	-1	-1
chr6_GL000251v2_alt	4232410	4232410	W390A	GFP	+	.	-1	-1	-1
chr6_GL000251v2_alt	4493058	4493059	CBX	GFP	-	.	-1	-1	-1
chr6_GL000251v2_alt	4595698	4595698	W390A	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	4218	4218	wt	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	290849	290849	CBX	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	754600	754600	CBX	GFP	+	.	-1	-1	-1
chr6_GL000252v2_alt	1160065	1160065	W390A	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	1174552	1174552	CBX	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	1596484	1596484	W390A	GFP	+	.	-1	-1	-1
chr6_GL000252v2_alt	1659318	1659318	CBX	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	1782193	1782193	CBX	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	1811663	1811663	wt	GFP	+	.	-1	-1	-1
chr6_GL000252v2_alt	2179119	2179119	wt	GFP	+	.	-1	-1	-1
chr6_GL000252v2_alt	2227615	2227615	W390A	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	2861131	2861131	wt	GFP	+	.	-1	-1	-1
chr6_GL000252v2_alt	2992241	2992241	wt	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	3175912	3175912	CBX	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	3264686	3264688	CBX	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	3486538	3486538	CBX	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	3713468	3713468	CBX	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	3837648	3837648	wt	GFP	+	.	-1	-1	-1
chr6_GL000252v2_alt	3883473	3883473	wt	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	3920245	3920245	wt	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	4094611	4094611	wt	GFP	+	.	-1	-1	-1
chr6_GL000252v2_alt	4181256	4181256	CBX	GFP	-	.	-1	-1	-1
chr6_GL000252v2_alt	4273795	4273797	CBX	GFP	+	.	-1	-1	-1
chr6_GL000252v2_alt	4542896	4542896	wt	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	7882	7882	CBX	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	238742	238742	wt	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	251260	251260	wt	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	328478	328478	wt	GFP	-	.	-1	-1	-1
chr6_GL000253v2_alt	603949	603949	wt	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	651839	651839	CBX	GFP	-	.	-1	-1	-1
chr6_GL000253v2_alt	855531	855531	CBX	GFP	-	.	-1	-1	-1
chr6_GL000253v2_alt	1049203	1049203	W390A	GFP	-	.	-1	-1	-1
chr6_GL000253v2_alt	1351406	1351406	W390A	GFP	-	.	-1	-1	-1
chr6_GL000253v2_alt	1525022	1525022	wt	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	1631561	1631561	W390A	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	1822378	1822378	CBX	GFP	-	.	-1	-1	-1
chr6_GL000253v2_alt	2378008	2378008	CBX	GFP	-	.	-1	-1	-1
chr6_GL000253v2_alt	2479612	2479612	wt	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	2522945	2522945	CBX	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	2541893	2541893	CBX	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	2609393	2609393	wt	GFP	-	.	-1	-1	-1
chr6_GL000253v2_alt	2878382	2878383	CBX	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	2975493	2975493	wt	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	3028673	3028673	CBX	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	3581025	3581025	wt	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	3742235	3742235	CBX	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	3898531	3898531	CBX	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	3973717	3973717	wt	GFP	-	.	-1	-1	-1
chr6_GL000253v2_alt	4389577	4389577	CBX	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	4544034	4544034	CBX	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	4635606	4635606	W390A	GFP	+	.	-1	-1	-1
chr6_GL000253v2_alt	4674084	4674084	CBX	GFP	+	.	-1	-1	-1
chr6_GL000254v2_alt	220667	220667	CBX	GFP	-	.	-1	-1	-1
chr6_GL000254v2_alt	639792	639792	wt	GFP	-	.	-1	-1	-1
chr6_GL000254v2_alt	1301205	1301205	wt	GFP	-	.	-1	-1	-1
chr6_GL000254v2_alt	1405198	1405198	wt	GFP	-	.	-1	-1	-1
chr6_GL000254v2_alt	1439959	1439959	W390A	GFP	+	.	-1	-1	-1
chr6_GL000254v2_alt	1493025	1493025	wt	GFP	+	.	-1	-1	-1
chr6_GL000254v2_alt	1759156	1759156	CBX	GFP	+	.	-1	-1	-1
chr6_GL000254v2_alt	1854683	1854683	W390A	GFP	-	.	-1	-1	-1
chr6_GL000254v2_alt	1869544	1869544	CBX	GFP	-	.	-1	-1	-1
chr6_GL000254v2_alt	2305012	2305012	W390A	GFP	+	.	-1	-1	-1
chr6_GL000254v2_alt	2910054	2910054	W390A	GFP	-	.	-1	-1	-1
chr6_GL000254v2_alt	2989495	2989495	wt	GFP	+	.	-1	-1	-1
chr6_GL000254v2_alt	3065137	3065138	CBX	GFP	-	.	-1	-1	-1
chr6_GL000254v2_alt	3406498	3406498	CBX	GFP	+	.	-1	-1	-1
chr6_GL000254v2_alt	3503870	3503870	wt	GFP	-	.	-1	-1	-1
chr6_GL000254v2_alt	3721081	3721081	wt	GFP	-	.	-1	-1	-1
chr6_GL000254v2_alt	3746018	3746018	W390A	GFP	-	.	-1	-1	-1
chr6_GL000254v2_alt	3863793	3863793	CBX	GFP	-	.	-1	-1	-1
chr6_GL000254v2_alt	4033604	4033604	wt	GFP	+	.	-1	-1	-1
chr6_GL000254v2_alt	4102798	4102798	W390A	GFP	-	.	-1	-1	-1
chr6_GL000254v2_alt	4657271	4657271	CBX	GFP	+	.	-1	-1	-1
chr6_GL000254v2_alt	4698725	4698725	W390A	GFP	+	.	-1	-1	-1
chr6_GL000255v2_alt	103029	103029	W390A	GFP	+	.	-1	-1	-1
chr6_GL000255v2_alt	188955	188955	W390A	GFP	-	.	-1	-1	-1
chr6_GL000255v2_alt	420723	420723	CBX	GFP	-	.	-1	-1	-1
chr6_GL000255v2_alt	432754	432754	W390A	GFP	-	.	-1	-1	-1
chr6_GL000255v2_alt	907086	907086	wt	GFP	-	.	-1	-1	-1
chr6_GL000255v2_alt	1368142	1368142	wt	GFP	-	.	-1	-1	-1
chr6_GL000255v2_alt	1554710	1554710	wt	GFP	-	.	-1	-1	-1
chr6_GL000255v2_alt	1718783	1718783	wt	GFP	+	.	-1	-1	-1
chr6_GL000255v2_alt	1840255	1840255	CBX	GFP	-	.	-1	-1	-1
chr6_GL000255v2_alt	1948638	1948640	CBX	GFP	+	.	-1	-1	-1
chr6_GL000255v2_alt	2876062	2876062	wt	GFP	-	.	-1	-1	-1
chr6_GL000255v2_alt	3209389	3209389	wt	GFP	-	.	-1	-1	-1
chr6_GL000255v2_alt	3234599	3234599	CBX	GFP	+	.	-1	-1	-1
chr6_GL000255v2_alt	3522979	3522979	W390A	GFP	+	.	-1	-1	-1
chr6_GL000255v2_alt	3878619	3878619	wt	GFP	-	.	-1	-1	-1
chr6_GL000255v2_alt	4173169	4173169	CBX	GFP	+	.	-1	-1	-1
chr6_GL000255v2_alt	4431499	4431499	W390A	GFP	+	.	-1	-1	-1
chr6_GL000256v2_alt	756982	756982	wt	GFP	-	.	-1	-1	-1
chr6_GL000256v2_alt	990150	990150	wt	GFP	-	.	-1	-1	-1
chr6_GL000256v2_alt	1016988	1016988	CBX	GFP	-	.	-1	-1	-1
chr6_GL000256v2_alt	1308477	1308477	W390A	GFP	+	.	-1	-1	-1
chr6_GL000256v2_alt	1372817	1372817	wt	GFP	-	.	-1	-1	-1
chr6_GL000256v2_alt	1417471	1417471	W390A	GFP	+	.	-1	-1	-1
chr6_GL000256v2_alt	1879701	1879701	W390A	GFP	-	.	-1	-1	-1
chr6_GL000256v2_alt	1886933	1886933	wt	GFP	+	.	-1	-1	-1
chr6_GL000256v2_alt	2023390	2023390	W390A	GFP	-	.	-1	-1	-1
chr6_GL000256v2_alt	2082951	2082951	wt	GFP	-	.	-1	-1	-1
chr6_GL000256v2_alt	3054202	3054202	wt	GFP	+	.	-1	-1	-1
chr6_GL000256v2_alt	3448520	3448520	wt	GFP	+	.	-1	-1	-1
chr6_GL000256v2_alt	3493392	3493392	CBX	GFP	-	.	-1	-1	-1
chr6_GL000256v2_alt	4298198	4298198	CBX	GFP	-	.	-1	-1	-1
chr6_GL000256v2_alt	4483453	4483453	W390A	GFP	+	.	-1	-1	-1
chr6_GL000256v2_alt	4866075	4866075	CBX	GFP	-	.	-1	-1	-1
chr6_KI270758v1_alt	13342	13342	wt	GFP	-	.	-1	-1	-1
chr6_KI270800v1_alt	57419	57419	CBX	GFP	+	.	-1	-1	-1
chr6_KI270800v1_alt	85194	85194	CBX	GFP	-	.	-1	-1	-1
chr6_KI270800v1_alt	128113	128113	wt	GFP	+	.	-1	-1	-1
chr6_KI270801v1_alt	225996	225996	CBX	GFP	+	.	-1	-1	-1
chr6_KI270801v1_alt	245991	245991	CBX	GFP	-	.	-1	-1	-1
chr6_KI270801v1_alt	640356	640356	wt	GFP	-	.	-1	-1	-1
chr7	710280	710280	CBX	GFP	+	chr7	3310001	3820001	2599721
chr7	767186	767186	wt	GFP	-	chr7	3310001	3820001	2542815
chr7	850217	850217	W390A	GFP	-	chr7	3310001	3820001	2459784
chr7	860103	860103	W390A	GFP	+	chr7	3310001	3820001	2449898
chr7	950436	950436	CBX	GFP	+	chr7	3310001	3820001	2359565
chr7	1043006	1043006	wt	GFP	+	chr7	3310001	3820001	2266995
chr7	1773572	1773572	wt	GFP	+	chr7	3310001	3820001	1536429
chr7	2038943	2038943	W390A	GFP	+	chr7	3310001	3820001	1271058
chr7	2040769	2040769	wt	GFP	+	chr7	3310001	3820001	1269232
chr7	2282526	2282526	wt	GFP	+	chr7	3310001	3820001	1027475
chr7	2288476	2288476	CBX	GFP	-	chr7	3310001	3820001	1021525
chr7	2351665	2351665	CBX	GFP	+	chr7	3310001	3820001	958336
chr7	2405769	2405769	wt	GFP	+	chr7	3310001	3820001	904232
chr7	2471223	2471223	wt	GFP	+	chr7	3310001	3820001	838778
chr7	2502962	2502962	W390A	GFP	-	chr7	3310001	3820001	807039
chr7	2741547	2741547	wt	GFP	-	chr7	3310001	3820001	568454
chr7	2953793	2953793	CBX	GFP	-	chr7	3310001	3820001	356208
chr7	3110961	3110961	CBX	GFP	+	chr7	3310001	3820001	199040
chr7	3490842	3490842	W390A	GFP	-	chr7	3310001	3820001	0
chr7	3858985	3858985	CBX	GFP	-	chr7	3310001	3820001	38984
chr7	3864517	3864517	wt	GFP	-	chr7	3310001	3820001	44516
chr7	3906609	3906609	wt	GFP	-	chr7	3310001	3820001	86608
chr7	4151773	4151773	CBX	GFP	-	chr7	3310001	3820001	331772
chr7	4178049	4178049	wt	GFP	-	chr7	3310001	3820001	358048
chr7	4896376	4896376	CBX	GFP	+	chr7	3310001	3820001	1076375
chr7	4953704	4953704	wt	GFP	-	chr7	3310001	3820001	1133703
chr7	5051759	5051759	W390A	GFP	-	chr7	3310001	3820001	1231758
chr7	5135089	5135089	W390A	GFP	-	chr7	3310001	3820001	1315088
chr7	5296119	5296119	CBX	GFP	+	chr7	3310001	3820001	1476118
chr7	5412010	5412010	W390A	GFP	+	chr7	3310001	3820001	1592009
chr7	5896127	5896127	wt	GFP	-	chr7	7430001	7510001	1533874
chr7	6139995	6139995	W390A	GFP	+	chr7	7430001	7510001	1290006
chr7	6417589	6417589	wt	GFP	+	chr7	7430001	7510001	1012412
chr7	6565475	6565475	wt	GFP	-	chr7	7430001	7510001	864526
chr7	6677205	6677205	wt	GFP	-	chr7	7430001	7510001	752796
chr7	6979636	6979636	wt	GFP	-	chr7	7430001	7510001	450365
chr7	7068223	7068223	CBX	GFP	-	chr7	7430001	7510001	361778
chr7	7099129	7099129	CBX	GFP	+	chr7	7430001	7510001	330872
chr7	7341161	7341161	W390A	GFP	-	chr7	7430001	7510001	88840
chr7	7368761	7368761	wt	GFP	+	chr7	7430001	7510001	61240
chr7	7695314	7695314	wt	GFP	-	chr7	7430001	7510001	185313
chr7	8323537	8323537	wt	GFP	+	chr7	8440001	8745001	116464
chr7	8548088	8548088	CBX	GFP	-	chr7	8440001	8745001	0
chr7	8633564	8633564	CBX	GFP	-	chr7	8440001	8745001	0
chr7	8656729	8656729	CBX	GFP	+	chr7	8440001	8745001	0
chr7	9048250	9048250	CBX	GFP	-	chr7	8825001	10475001	0
chr7	9658879	9658879	wt	GFP	+	chr7	8825001	10475001	0
chr7	9696302	9696302	wt	GFP	-	chr7	8825001	10475001	0
chr7	10450365	10450365	CBX	GFP	-	chr7	8825001	10475001	0
chr7	10494374	10494374	wt	GFP	-	chr7	8825001	10475001	19373
chr7	10679296	10679296	wt	GFP	+	chr7	8825001	10475001	204295
chr7	10730604	10730604	W390A	GFP	+	chr7	8825001	10475001	255603
chr7	11587785	11587785	CBX	GFP	-	chr7	11100001	12290001	0
chr7	11597293	11597293	wt	GFP	-	chr7	11100001	12290001	0
chr7	11631760	11631760	wt	GFP	-	chr7	11100001	12290001	0
chr7	11881500	11881500	CBX	GFP	-	chr7	11100001	12290001	0
chr7	11976009	11976009	W390A	GFP	-	chr7	11100001	12290001	0
chr7	12166067	12166067	wt	GFP	-	chr7	11100001	12290001	0
chr7	12261415	12261415	wt	GFP	-	chr7	11100001	12290001	0
chr7	12559025	12559025	W390A	GFP	+	chr7	11100001	12290001	269024
chr7	12935963	12935964	CBX	GFP	-	chr7	13120001	13955001	184038
chr7	13073076	13073076	W390A	GFP	-	chr7	13120001	13955001	46925
chr7	13132210	13132210	wt	GFP	+	chr7	13120001	13955001	0
chr7	13308087	13308087	wt	GFP	-	chr7	13120001	13955001	0
chr7	13609878	13609878	CBX	GFP	-	chr7	13120001	13955001	0
chr7	13702153	13702153	wt	GFP	+	chr7	13120001	13955001	0
chr7	13930679	13930679	CBX	GFP	-	chr7	13120001	13955001	0
chr7	14196987	14196987	wt	GFP	-	chr7	14020001	16070001	0
chr7	14229760	14229760	wt	GFP	+	chr7	14020001	16070001	0
chr7	14251017	14251017	CBX	GFP	-	chr7	14020001	16070001	0
chr7	14387904	14387904	wt	GFP	-	chr7	14020001	16070001	0
chr7	14464932	14464932	W390A	GFP	-	chr7	14020001	16070001	0
chr7	14534841	14534841	wt	GFP	+	chr7	14020001	16070001	0
chr7	14584995	14584995	W390A	GFP	-	chr7	14020001	16070001	0
chr7	14614420	14614420	CBX	GFP	+	chr7	14020001	16070001	0
chr7	14618935	14618935	CBX	GFP	+	chr7	14020001	16070001	0
chr7	14643695	14643695	wt	GFP	+	chr7	14020001	16070001	0
chr7	15161093	15161093	wt	GFP	+	chr7	14020001	16070001	0
chr7	15303456	15303456	wt	GFP	-	chr7	14020001	16070001	0
chr7	15427441	15427441	wt	GFP	+	chr7	14020001	16070001	0
chr7	15943979	15943979	W390A	GFP	+	chr7	14020001	16070001	0
chr7	15964536	15964536	wt	GFP	-	chr7	14020001	16070001	0
chr7	16228238	16228238	W390A	GFP	-	chr7	14020001	16070001	158237
chr7	16244624	16244624	wt	GFP	-	chr7	14020001	16070001	174623
