chr5	169651490	169651490	wt	GFP	+	chr5	169010001	169580001	71489
chr5	170329901	170329901	CBX	GFP	+	chr5	170645001	171305001	315100
chr5	171535530	171535530	CBX	GFP	-	chr5	170645001	171305001	230529
chr5	172773697	172773697	wt	NS	+	chr5	170645001	171305001	1468696
chr5	172788485	172788485	wt	GFP	-	chr5	170645001	171305001	1483484
chr5	172848413	172848413	CBX	GFP	+	chr5	170645001	171305001	1543412
chr5	173059073	173059073	wt	GFP	+	chr5	170645001	171305001	1754072
chr5	173266723	173266723	W390A	GFP	-	chr5	174955001	175430001	1688278
chr5	173835062	173835062	W390A	NS	+	chr5	174955001	175430001	1119939
chr5	173847516	173847516	wt	NS	+	chr5	174955001	175430001	1107485
chr5	173854611	173854611	wt	GFP	-	chr5	174955001	175430001	1100390
chr5	173882935	173882935	wt	NS	+	chr5	174955001	175430001	1072066
chr5	173913692	173913692	CBX	GFP	+	chr5	174955001	175430001	1041309
chr5	173970767	173970767	CBX	GFP	+	chr5	174955001	175430001	984234
chr5	177022209	177022209	wt	GFP	-	chr5	174955001	175430001	1592208
chr5	177261995	177261995	CBX	GFP	+	chr5	178910001	179100001	1648006
chr5	177427408	177427408	W390A	GFP	+	chr5	178910001	179100001	1482593
chr5	177545140	177545140	CBX	NS	-	chr5	178910001	179100001	1364861
chr5	179677617	179677617	wt	GFP	-	chr5	178910001	179100001	577616
chr5	179804551	179804551	wt	GFP	+	chr5	178910001	179100001	704550
chr5	179819968	179819968	wt	GFP	+	chr5	178910001	179100001	719967
chr5	179886869	179886870	CBX	GFP	+	chr5	178910001	179100001	786869
chr5	180548326	180548326	W390A	GFP	-	chr5	178910001	179100001	1448325
chr5	180556033	180556033	W390A	GFP	-	chr5	178910001	179100001	1456032
chr5	180567657	180567657	wt	NS	+	chr5	178910001	179100001	1467656
chr5	180809782	180809782	W390A	GFP	+	chr5	178910001	179100001	1709781
chr5	181223365	181223365	wt	GFP	-	chr5	178910001	179100001	2123364
chr5	181242020	181242020	wt	GFP	-	chr5	178910001	179100001	2142019
chr6	789204	789204	wt	NS	-	chr6	810001	1375001	20797
chr6	2151989	2151989	CBX	GFP	-	chr6	1810001	2100001	51988
chr6	2245009	2245009	wt	GFP	-	chr6	2255001	2440001	9992
chr6	2732859	2732859	wt	NS	-	chr6	2255001	2440001	292858
chr6	2819640	2819640	CBX	NS	-	chr6	2255001	2440001	379639
chr6	2856105	2856105	wt	GFP	-	chr6	2255001	2440001	416104
chr6	2858051	2858051	W390A	GFP	+	chr6	2255001	2440001	418050
chr6	2859085	2859085	wt	GFP	-	chr6	2255001	2440001	419084
chr6	2992784	2992784	wt	GFP	+	chr6	2255001	2440001	552783
chr6	3089095	3089095	CBX	NS	+	chr6	2255001	2440001	649094
chr6	3117435	3117435	CBX	GFP	+	chr6	2255001	2440001	677434
chr6	3118264	3118264	CBX	NS	+	chr6	2255001	2440001	678263
chr6	3118264	3118264	W390A	NS	+	chr6	2255001	2440001	678263
chr6	3143649	3143649	CBX	GFP	+	chr6	2255001	2440001	703648
chr6	3160592	3160592	CBX	GFP	-	chr6	2255001	2440001	720591
chr6	3213916	3213916	CBX	GFP	-	chr6	2255001	2440001	773915
chr6	3246303	3246303	wt	NS	-	chr6	2255001	2440001	806302
chr6	3260009	3260009	CBX	GFP	-	chr6	2255001	2440001	820008
chr6	3293585	3293585	CBX	GFP	+	chr6	2255001	2440001	853584
chr6	3354115	3354115	wt	NS	-	chr6	2255001	2440001	914114
chr6	3383269	3383269	CBX	GFP	-	chr6	2255001	2440001	943268
chr6	3397606	3397606	wt	GFP	-	chr6	2255001	2440001	957605
chr6	3443625	3443625	wt	NS	+	chr6	2255001	2440001	1003624
chr6	3457004	3457004	W390A	GFP	+	chr6	2255001	2440001	1017003
chr6	3652836	3652836	wt	GFP	-	chr6	2255001	2440001	1212835
chr6	4421317	4421317	CBX	GFP	-	chr6	5845001	5985001	1423684
chr6	4683769	4683769	CBX	GFP	-	chr6	5845001	5985001	1161232
chr6	4846554	4846554	wt	NS	-	chr6	5845001	5985001	998447
chr6	4984195	4984195	wt	GFP	-	chr6	5845001	5985001	860806
chr6	5099743	5099743	W390A	GFP	+	chr6	5845001	5985001	745258
chr6	6653549	6653549	wt	NS	-	chr6	6010001	6545001	108548
chr6	6654088	6654089	wt	GFP	+	chr6	6010001	6545001	109088
chr6	6659314	6659314	wt	GFP	-	chr6	6010001	6545001	114313
chr6	6923816	6923816	CBX	GFP	-	chr6	6010001	6545001	378815
chr6	7134539	7134539	W390A	NS	-	chr6	6010001	6545001	589538
chr6	7146418	7146418	CBX	GFP	+	chr6	6010001	6545001	601417
chr6	7146418	7146418	wt	NS	+	chr6	6010001	6545001	601417
chr6	7165092	7165092	wt	NS	+	chr6	6010001	6545001	620091
chr6	7199500	7199500	W390A	GFP	+	chr6	6010001	6545001	654499
chr6	7261901	7261901	wt	GFP	-	chr6	6010001	6545001	716900
chr6	7697633	7697633	W390A	GFP	+	chr6	8135001	10300001	437368
chr6	7770850	7770850	wt	NS	-	chr6	8135001	10300001	364151
chr6	8437346	8437346	W390A	GFP	-	chr6	8135001	10300001	0
chr6	10293423	10293423	CBX	GFP	-	chr6	8135001	10300001	0
chr6	10434221	10434221	wt	GFP	-	chr6	8135001	10300001	134220
chr6	10849482	10849482	CBX	GFP	+	chr6	11175001	11650001	325519
chr6	11071764	11071764	W390A	GFP	+	chr6	11175001	11650001	103237
chr6	11884808	11884809	CBX	GFP	+	chr6	11175001	11650001	234808
chr6	11919143	11919143	wt	GFP	+	chr6	12180001	13155001	260858
chr6	11930395	11930395	wt	GFP	-	chr6	12180001	13155001	249606
chr6	12024508	12024508	W390A	GFP	+	chr6	12180001	13155001	155493
chr6	13184785	13184785	wt	NS	-	chr6	12180001	13155001	29784
chr6	13330616	13330616	CBX	GFP	+	chr6	12180001	13155001	175615
chr6	13599064	13599064	CBX	GFP	-	chr6	12180001	13155001	444063
chr6	13656719	13656719	W390A	GFP	+	chr6	12180001	13155001	501718
chr6	13657156	13657156	wt	NS	+	chr6	12180001	13155001	502155
chr6	13675594	13675594	wt	GFP	-	chr6	12180001	13155001	520593
chr6	13681139	13681139	wt	NS	+	chr6	12180001	13155001	526138
chr6	13688085	13688085	CBX	GFP	+	chr6	12180001	13155001	533084
chr6	13694400	13694400	CBX	GFP	+	chr6	12180001	13155001	539399
chr6	13975259	13975259	W390A	GFP	+	chr6	12180001	13155001	820258
chr6	13981962	13981962	wt	NS	-	chr6	12180001	13155001	826961
chr6	13989735	13989735	wt	GFP	+	chr6	12180001	13155001	834734
chr6	14017145	14017145	wt	NS	+	chr6	12180001	13155001	862144
chr6	14046746	14046746	wt	NS	-	chr6	12180001	13155001	891745
chr6	14125029	14125029	wt	NS	-	chr6	12180001	13155001	970028
chr6	14620507	14620507	CBX	NS	+	chr6	12180001	13155001	1465506
chr6	14620507	14620507	wt	NS	+	chr6	12180001	13155001	1465506
chr6	14708189	14708189	CBX	GFP	-	chr6	12180001	13155001	1553188
chr6	15076557	15076557	W390A	GFP	-	chr6	16445001	16750001	1368444
chr6	15087539	15087539	W390A	GFP	+	chr6	16445001	16750001	1357462
chr6	15509058	15509058	wt	GFP	-	chr6	16445001	16750001	935943
chr6	15584374	15584374	wt	NS	-	chr6	16445001	16750001	860627
chr6	15734059	15734059	CBX	GFP	-	chr6	16445001	16750001	710942
chr6	15858119	15858119	CBX	NS	+	chr6	16445001	16750001	586882
chr6	15858119	15858119	wt	NS	+	chr6	16445001	16750001	586882
chr6	15906871	15906871	wt	NS	-	chr6	16445001	16750001	538130
chr6	15916031	15916031	W390A	GFP	+	chr6	16445001	16750001	528970
chr6	15987894	15987894	CBX	GFP	-	chr6	16445001	16750001	457107
chr6	16121566	16121566	wt	GFP	+	chr6	16445001	16750001	323435
chr6	16208602	16208602	CBX	NS	-	chr6	16445001	16750001	236399
chr6	16215829	16215829	wt	GFP	-	chr6	16445001	16750001	229172
chr6	16270327	16270327	wt	GFP	-	chr6	16445001	16750001	174674
chr6	16765057	16765057	wt	NS	-	chr6	16780001	17490001	14944
chr6	17637173	17637173	CBX	GFP	-	chr6	16780001	17490001	147172
chr6	17734299	17734299	W390A	GFP	-	chr6	16780001	17490001	244298
chr6	17869047	17869047	W390A	GFP	+	chr6	16780001	17490001	379046
chr6	17885010	17885010	wt	GFP	-	chr6	16780001	17490001	395009
chr6	18009170	18009170	W390A	GFP	-	chr6	18330001	19990001	320831
chr6	20067007	20067007	W390A	GFP	-	chr6	18330001	19990001	77006
chr6	20455915	20455915	wt	GFP	-	chr6	18330001	19990001	465914
chr6	20457140	20457140	wt	GFP	+	chr6	18330001	19990001	467139
chr6	20463884	20463884	wt	GFP	-	chr6	18330001	19990001	473883
chr6	20824680	20824680	W390A	GFP	+	chr6	18330001	19990001	834679
chr6	21297871	21297871	W390A	GFP	-	chr6	22070001	24370001	772130
chr6	21955317	21955317	wt	GFP	-	chr6	22070001	24370001	114684
chr6	21978053	21978053	CBX	GFP	+	chr6	22070001	24370001	91948
chr6	21991430	21991430	W390A	GFP	-	chr6	22070001	24370001	78571
chr6	22022061	22022061	CBX	GFP	-	chr6	22070001	24370001	47940
chr6	24916513	24916513	wt	GFP	+	chr6	24860001	25915001	0
chr6	25296708	25296708	W390A	GFP	-	chr6	24860001	25915001	0
chr6	26026327	26026327	wt	GFP	+	chr6	24860001	25915001	111326
chr6	26034403	26034404	CBX	GFP	-	chr6	24860001	25915001	119403
chr6	26043667	26043667	wt	NS	+	chr6	24860001	25915001	128666
chr6	26058193	26058193	wt	GFP	-	chr6	24860001	25915001	143192
chr6	26129850	26129850	CBX	GFP	-	chr6	24860001	25915001	214849
chr6	26303058	26303058	CBX	GFP	-	chr6	24860001	25915001	388057
chr6	26478180	26478180	wt	GFP	-	chr6	24860001	25915001	563179
chr6	27095941	27095941	W390A	GFP	-	chr6	24860001	25915001	1180940
chr6	27128944	27128944	wt	GFP	-	chr6	24860001	25915001	1213943
chr6	27130345	27130345	wt	GFP	+	chr6	24860001	25915001	1215344
chr6	27290115	27290115	wt	GFP	+	chr6	24860001	25915001	1375114
chr6	27545854	27545854	W390A	GFP	-	chr6	29055001	29425001	1509147
chr6	27605996	27605996	W390A	GFP	-	chr6	29055001	29425001	1449005
chr6	27641002	27641002	W390A	GFP	+	chr6	29055001	29425001	1413999
chr6	27820585	27820585	wt	GFP	+	chr6	29055001	29425001	1234416
chr6	28247372	28247372	CBX	GFP	-	chr6	29055001	29425001	807629
chr6	28262522	28262522	CBX	GFP	-	chr6	29055001	29425001	792479
chr6	28335821	28335821	CBX	GFP	-	chr6	29055001	29425001	719180
chr6	28337195	28337195	wt	GFP	+	chr6	29055001	29425001	717806
chr6	28343349	28343349	CBX	GFP	+	chr6	29055001	29425001	711652
chr6	28352663	28352663	CBX	GFP	-	chr6	29055001	29425001	702338
chr6	28354167	28354167	W390A	GFP	+	chr6	29055001	29425001	700834
chr6	28659775	28659775	wt	NS	-	chr6	29055001	29425001	395226
chr6	28719440	28719440	W390A	NS	+	chr6	29055001	29425001	335561
chr6	28741557	28741557	CBX	GFP	+	chr6	29055001	29425001	313444
chr6	28875714	28875714	W390A	GFP	+	chr6	29055001	29425001	179287
chr6	28904019	28904019	CBX	NS	+	chr6	29055001	29425001	150982
chr6	28904019	28904019	W390A	GFP	+	chr6	29055001	29425001	150982
chr6	28904019	28904019	W390A	NS	+	chr6	29055001	29425001	150982
chr6	28904019	28904019	wt	NS	+	chr6	29055001	29425001	150982
chr6	28927103	28927103	CBX	GFP	-	chr6	29055001	29425001	127898
chr6	28974734	28974734	W390A	GFP	+	chr6	29055001	29425001	80267
chr6	28977687	28977687	wt	GFP	+	chr6	29055001	29425001	77314
chr6	28980507	28980507	wt	GFP	+	chr6	29055001	29425001	74494
chr6	28980556	28980556	wt	GFP	-	chr6	29055001	29425001	74445
chr6	30066771	30066771	W390A	GFP	+	chr6	29055001	29425001	641770
chr6	30172466	30172466	W390A	GFP	-	chr6	29055001	29425001	747465
chr6	30337999	30337999	wt	NS	-	chr6	29055001	29425001	912998
chr6	30409799	30409799	CBX	GFP	+	chr6	29055001	29425001	984798
chr6	30614181	30614181	wt	NS	-	chr6	29055001	29425001	1189180
chr6	30683539	30683539	wt	GFP	+	chr6	29055001	29425001	1258538
chr6	30691787	30691787	W390A	GFP	-	chr6	29055001	29425001	1266786
chr6	30770410	30770410	wt	NS	+	chr6	29055001	29425001	1345409
chr6	30805737	30805737	CBX	GFP	-	chr6	29055001	29425001	1380736
chr6	30906980	30906980	wt	GFP	+	chr6	29055001	29425001	1481979
chr6	31716690	31716690	CBX	GFP	+	chr6	29055001	29425001	2291689
chr6	31736081	31736081	wt	GFP	+	chr6	29055001	29425001	2311080
chr6	31738420	31738420	wt	GFP	+	chr6	29055001	29425001	2313419
chr6	31739551	31739551	CBX	GFP	+	chr6	29055001	29425001	2314550
chr6	31827852	31827852	wt	NS	+	chr6	29055001	29425001	2402851
chr6	31833931	31833931	wt	GFP	-	chr6	29055001	29425001	2408930
chr6	31836476	31836476	wt	GFP	-	chr6	29055001	29425001	2411475
chr6	31949548	31949548	CBX	GFP	-	chr6	29055001	29425001	2524547
chr6	31970343	31970343	W390A	GFP	+	chr6	29055001	29425001	2545342
chr6	31979489	31979489	wt	GFP	+	chr6	29055001	29425001	2554488
chr6	32176862	32176862	wt	GFP	-	chr6	29055001	29425001	2751861
chr6	32898216	32898216	CBX	GFP	+	chr6	29055001	29425001	3473215
chr6	32969576	32969576	wt	GFP	-	chr6	29055001	29425001	3544575
chr6	32982369	32982369	W390A	GFP	+	chr6	29055001	29425001	3557368
chr6	33188330	33188330	W390A	NS	-	chr6	29055001	29425001	3763329
chr6	33188330	33188330	wt	NS	-	chr6	29055001	29425001	3763329
chr6	33207379	33207379	CBX	GFP	+	chr6	29055001	29425001	3782378
chr6	33273649	33273649	W390A	NS	+	chr6	29055001	29425001	3848648
chr6	33315479	33315479	wt	NS	+	chr6	29055001	29425001	3890478
chr6	33322570	33322570	wt	GFP	-	chr6	29055001	29425001	3897569
chr6	33381835	33381835	CBX	GFP	+	chr6	29055001	29425001	3956834
chr6	33579609	33579609	wt	GFP	+	chr6	29055001	29425001	4154608
chr6	33710520	33710520	W390A	GFP	+	chr6	29055001	29425001	4285519
chr6	34272593	34272593	wt	GFP	+	chr6	29055001	29425001	4847592
chr6	34273259	34273259	wt	GFP	+	chr6	29055001	29425001	4848258
chr6	34273896	34273896	CBX	GFP	+	chr6	29055001	29425001	4848895
chr6	34367585	34367585	W390A	NS	+	chr6	29055001	29425001	4942584
chr6	34561754	34561754	wt	GFP	-	chr6	39435001	39770001	4873247
chr6	34790310	34790310	W390A	GFP	+	chr6	39435001	39770001	4644691
chr6	35269367	35269367	CBX	GFP	-	chr6	39435001	39770001	4165634
chr6	35363153	35363153	wt	GFP	-	chr6	39435001	39770001	4071848
chr6	35457770	35457770	W390A	GFP	+	chr6	39435001	39770001	3977231
chr6	35627002	35627002	wt	NS	-	chr6	39435001	39770001	3807999
chr6	35668765	35668765	wt	NS	+	chr6	39435001	39770001	3766236
chr6	35730330	35730331	CBX	GFP	-	chr6	39435001	39770001	3704671
chr6	36118315	36118315	wt	GFP	-	chr6	39435001	39770001	3316686
chr6	36226592	36226592	wt	NS	-	chr6	39435001	39770001	3208409
chr6	36228088	36228088	CBX	GFP	-	chr6	39435001	39770001	3206913
chr6	36244461	36244461	wt	NS	-	chr6	39435001	39770001	3190540
chr6	36258919	36258919	W390A	NS	+	chr6	39435001	39770001	3176082
chr6	36336735	36336735	CBX	GFP	-	chr6	39435001	39770001	3098266
chr6	36406161	36406161	CBX	NS	+	chr6	39435001	39770001	3028840
chr6	36547017	36547017	wt	GFP	+	chr6	39435001	39770001	2887984
chr6	36835149	36835149	wt	NS	+	chr6	39435001	39770001	2599852
chr6	36854281	36854281	W390A	NS	+	chr6	39435001	39770001	2580720
chr6	36861515	36861515	wt	GFP	+	chr6	39435001	39770001	2573486
chr6	36874136	36874136	wt	GFP	+	chr6	39435001	39770001	2560865
chr6	36887045	36887045	wt	NS	-	chr6	39435001	39770001	2547956
chr6	36892766	36892766	wt	GFP	+	chr6	39435001	39770001	2542235
chr6	37031059	37031059	CBX	GFP	-	chr6	39435001	39770001	2403942
chr6	37049409	37049409	wt	GFP	+	chr6	39435001	39770001	2385592
chr6	37100376	37100376	W390A	GFP	+	chr6	39435001	39770001	2334625
chr6	37105069	37105069	wt	NS	-	chr6	39435001	39770001	2329932
chr6	37112179	37112179	wt	GFP	+	chr6	39435001	39770001	2322822
chr6	37181030	37181030	wt	GFP	+	chr6	39435001	39770001	2253971
chr6	37181231	37181231	wt	GFP	+	chr6	39435001	39770001	2253770
chr6	37197521	37197521	CBX	NS	-	chr6	39435001	39770001	2237480
chr6	37209049	37209049	W390A	GFP	+	chr6	39435001	39770001	2225952
chr6	37234663	37234663	wt	NS	-	chr6	39435001	39770001	2200338
chr6	37616631	37616631	wt	GFP	+	chr6	39435001	39770001	1818370
chr6	38574457	38574457	wt	GFP	-	chr6	39435001	39770001	860544
chr6	39009577	39009577	CBX	GFP	+	chr6	39435001	39770001	425424
chr6	39012740	39012740	wt	NS	+	chr6	39435001	39770001	422261
chr6	39119024	39119024	CBX	GFP	-	chr6	39435001	39770001	315977
chr6	39199768	39199768	CBX	GFP	+	chr6	39435001	39770001	235233
chr6	39221634	39221634	wt	GFP	+	chr6	39435001	39770001	213367
chr6	39222902	39222902	wt	GFP	+	chr6	39435001	39770001	212099
chr6	39223277	39223277	wt	GFP	+	chr6	39435001	39770001	211724
chr6	39224376	39224376	CBX	GFP	+	chr6	39435001	39770001	210625
chr6	39224684	39224684	wt	GFP	-	chr6	39435001	39770001	210317
chr6	39225915	39225915	CBX	GFP	+	chr6	39435001	39770001	209086
chr6	39947199	39947199	wt	GFP	-	chr6	39435001	39770001	177198
chr6	40409550	40409550	wt	GFP	-	chr6	39435001	39770001	639549
chr6	41071654	41071654	wt	GFP	+	chr6	39435001	39770001	1301653
chr6	41767799	41767799	CBX	GFP	+	chr6	39435001	39770001	1997798
chr6	41786230	41786230	CBX	NS	-	chr6	39435001	39770001	2016229
chr6	41786230	41786230	wt	GFP	-	chr6	39435001	39770001	2016229
chr6	41786230	41786231	W390A	NS	-	chr6	39435001	39770001	2016230
chr6	41786998	41786998	wt	GFP	-	chr6	39435001	39770001	2016997
chr6	41790886	41790886	wt	GFP	+	chr6	39435001	39770001	2020885
chr6	41847779	41847779	wt	NS	-	chr6	39435001	39770001	2077778
chr6	41940118	41940118	CBX	GFP	-	chr6	39435001	39770001	2170117
chr6	42016429	42016429	W390A	NS	+	chr6	39435001	39770001	2246428
chr6	42030368	42030368	wt	GFP	+	chr6	39435001	39770001	2260367
chr6	42031282	42031282	W390A	GFP	+	chr6	39435001	39770001	2261281
chr6	42039348	42039348	wt	GFP	+	chr6	39435001	39770001	2269347
chr6	42121194	42121194	wt	NS	+	chr6	39435001	39770001	2351193
chr6	42490012	42490012	CBX	GFP	-	chr6	44745001	45280001	2254989
chr6	42571779	42571779	wt	NS	+	chr6	44745001	45280001	2173222
chr6	42615662	42615662	CBX	GFP	-	chr6	44745001	45280001	2129339
chr6	42674848	42674848	W390A	GFP	+	chr6	44745001	45280001	2070153
chr6	42786247	42786247	W390A	GFP	+	chr6	44745001	45280001	1958754
chr6	42888788	42888788	CBX	GFP	-	chr6	44745001	45280001	1856213
chr6	42983857	42983857	W390A	GFP	-	chr6	44745001	45280001	1761144
chr6	43059186	43059186	wt	GFP	-	chr6	44745001	45280001	1685815
chr6	43181767	43181767	wt	GFP	+	chr6	44745001	45280001	1563234
chr6	43181876	43181876	wt	GFP	+	chr6	44745001	45280001	1563125
chr6	43187287	43187287	wt	NS	+	chr6	44745001	45280001	1557714
chr6	43187764	43187764	CBX	NS	-	chr6	44745001	45280001	1557237
chr6	43335905	43335905	CBX	GFP	+	chr6	44745001	45280001	1409096
chr6	43609607	43609607	W390A	GFP	+	chr6	44745001	45280001	1135394
chr6	43627867	43627867	wt	GFP	-	chr6	44745001	45280001	1117134
chr6	43628579	43628579	wt	GFP	+	chr6	44745001	45280001	1116422
chr6	43678276	43678276	wt	NS	+	chr6	44745001	45280001	1066725
chr6	43799332	43799332	wt	GFP	-	chr6	44745001	45280001	945669
chr6	43924616	43924616	wt	GFP	-	chr6	44745001	45280001	820385
chr6	43932975	43932975	wt	NS	-	chr6	44745001	45280001	812026
chr6	43966366	43966366	W390A	GFP	+	chr6	44745001	45280001	778635
chr6	44009374	44009374	wt	GFP	-	chr6	44745001	45280001	735627
chr6	44010302	44010302	W390A	GFP	+	chr6	44745001	45280001	734699
chr6	44118661	44118661	W390A	GFP	+	chr6	44745001	45280001	626340
chr6	44135099	44135099	wt	GFP	-	chr6	44745001	45280001	609902
chr6	44192562	44192562	wt	GFP	-	chr6	44745001	45280001	552439
chr6	44299357	44299357	CBX	GFP	+	chr6	44745001	45280001	445644
chr6	44386697	44386697	wt	GFP	+	chr6	44745001	45280001	358304
chr6	45038104	45038104	CBX	NS	-	chr6	44745001	45280001	0
chr6	45038104	45038104	W390A	GFP	-	chr6	44745001	45280001	0
chr6	45038104	45038104	W390A	NS	-	chr6	44745001	45280001	0
chr6	45038105	45038105	CBX	NS	-	chr6	44745001	45280001	0
chr6	45295854	45295854	W390A	NS	+	chr6	44745001	45280001	15853
chr6	45448005	45448005	W390A	GFP	+	chr6	44745001	45280001	168004
chr6	45500485	45500485	CBX	GFP	-	chr6	44745001	45280001	220484
chr6	45999300	45999300	wt	NS	+	chr6	45735001	47075001	0
chr6	47136065	47136065	CBX	NS	+	chr6	45735001	47075001	61064
chr6	47436886	47436886	CBX	NS	+	chr6	47325001	47395001	41885
chr6	47513172	47513172	W390A	GFP	+	chr6	47325001	47395001	118171
chr6	47650155	47650155	wt	NS	-	chr6	47650001	49460001	0
chr6	49539426	49539426	wt	NS	-	chr6	47650001	49460001	79425
chr6	49636670	49636670	wt	GFP	+	chr6	47650001	49460001	176669
chr6	49638575	49638575	CBX	GFP	+	chr6	47650001	49460001	178574
chr6	49641370	49641370	wt	NS	+	chr6	47650001	49460001	181369
chr6	49647403	49647403	wt	GFP	-	chr6	47650001	49460001	187402
chr6	49647925	49647925	wt	GFP	+	chr6	47650001	49460001	187924
chr6	49737844	49737844	wt	GFP	+	chr6	49855001	50815001	117157
chr6	49766918	49766918	W390A	GFP	-	chr6	49855001	50815001	88083
chr6	49771947	49771947	CBX	GFP	+	chr6	49855001	50815001	83054
chr6	50929202	50929202	W390A	GFP	-	chr6	50850001	50915001	14201
chr6	50956421	50956421	wt	GFP	+	chr6	50850001	50915001	41420
chr6	50963638	50963638	CBX	NS	-	chr6	50850001	50915001	48637
chr6	50963638	50963638	W390A	NS	-	chr6	50850001	50915001	48637
chr6	51141472	51141472	CBX	NS	+	chr6	51170001	52225001	28529
chr6	51141472	51141472	W390A	NS	+	chr6	51170001	52225001	28529
chr6	52280790	52280790	W390A	GFP	+	chr6	51170001	52225001	55789
chr6	52283937	52283937	wt	NS	+	chr6	51170001	52225001	58936
chr6	53605172	53605172	CBX	GFP	+	chr6	53740001	56820001	134829
chr6	56700667	56700667	wt	NS	+	chr6	53740001	56820001	0
chr6	56926386	56926386	CBX	GFP	+	chr6	53740001	56820001	106385
chr6	57038772	57038772	wt	NS	+	chr6	53740001	56820001	218771
chr6	67660444	67660444	CBX	GFP	-	chr6	63730001	67855001	0
chr6	67884355	67884355	wt	GFP	+	chr6	63730001	67855001	29354
chr6	67890590	67890590	wt	GFP	-	chr6	63730001	67855001	35589
chr6	67910916	67910916	CBX	GFP	-	chr6	63730001	67855001	55915
chr6	68308519	68308519	CBX	GFP	+	chr6	68205001	68620001	0
chr6	69767701	69767701	wt	NS	+	chr6	69835001	70210001	67300
chr6	71796491	71796491	CBX	GFP	+	chr6	70735001	72400001	0
chr6	71904307	71904307	CBX	GFP	+	chr6	70735001	72400001	0
chr6	72413260	72413260	CBX	GFP	-	chr6	70735001	72400001	13259
chr6	72601781	72601781	CBX	GFP	-	chr6	72650001	73115001	48220
chr6	73107730	73107730	CBX	NS	-	chr6	72650001	73115001	0
chr6	73263422	73263422	CBX	GFP	-	chr6	72650001	73115001	148421
chr6	73390397	73390397	wt	GFP	-	chr6	72650001	73115001	275396
chr6	73421886	73421886	W390A	GFP	-	chr6	72650001	73115001	306885
chr6	73580262	73580262	CBX	NS	-	chr6	73745001	75205001	164739
chr6	73580262	73580262	W390A	GFP	-	chr6	73745001	75205001	164739
chr6	73586557	73586557	CBX	GFP	-	chr6	73745001	75205001	158444
chr6	73654705	73654705	CBX	GFP	-	chr6	73745001	75205001	90296
chr6	75244187	75244187	wt	GFP	+	chr6	73745001	75205001	39186
chr6	75630582	75630582	CBX	GFP	-	chr6	75310001	75545001	85581
chr6	78866385	78866385	wt	NS	-	chr6	75795001	78930001	0
chr6	79573555	79573555	CBX	GFP	-	chr6	79725001	80000001	151446
chr6	80621522	80621522	W390A	NS	-	chr6	80145001	82160001	0
chr6	83082293	83082293	CBX	GFP	+	chr6	83235001	83410001	152708
chr6	83091164	83091164	wt	NS	-	chr6	83235001	83410001	143837
chr6	84270664	84270664	W390A	NS	+	chr6	84275001	84705001	4337
chr6	85499498	85499498	wt	NS	-	chr6	84800001	85475001	24497
chr6	85642484	85642484	wt	GFP	-	chr6	85695001	86675001	52517
chr6	86881399	86881399	CBX	GFP	-	chr6	86710001	87055001	0
chr6	87255005	87255005	wt	NS	-	chr6	86710001	87055001	200004
chr6	87322171	87322171	wt	GFP	-	chr6	86710001	87055001	267170
chr6	87586436	87586436	wt	NS	+	chr6	87950001	88355001	363565
chr6	87816794	87816795	CBX	GFP	-	chr6	87950001	88355001	133207
chr6	88300929	88300929	CBX	GFP	-	chr6	87950001	88355001	0
chr6	88300929	88300929	wt	NS	-	chr6	87950001	88355001	0
chr6	88700570	88700570	W390A	GFP	-	chr6	87950001	88355001	345569
chr6	89260904	89260904	CBX	GFP	+	chr6	87950001	88355001	905903
chr6	89921182	89921182	wt	NS	-	chr6	90620001	96780001	698819
chr6	90004101	90004101	CBX	GFP	-	chr6	90620001	96780001	615900
chr6	90008364	90008364	CBX	GFP	-	chr6	90620001	96780001	611637
chr6	90028696	90028696	W390A	GFP	+	chr6	90620001	96780001	591305
chr6	90066799	90066799	wt	NS	-	chr6	90620001	96780001	553202
chr6	90318446	90318446	CBX	GFP	+	chr6	90620001	96780001	301555
chr6	90353357	90353357	W390A	GFP	-	chr6	90620001	96780001	266644
chr6	90460777	90460777	wt	GFP	-	chr6	90620001	96780001	159224
chr6	90460823	90460823	wt	GFP	+	chr6	90620001	96780001	159178
chr6	90528376	90528376	CBX	GFP	+	chr6	90620001	96780001	91625
chr6	91808100	91808100	CBX	GFP	+	chr6	90620001	96780001	0
chr6	98864499	98864499	CBX	GFP	+	chr6	97290001	98820001	44498
chr6	99513099	99513099	W390A	NS	-	chr6	99620001	100165001	106902
chr6	104940249	104940249	CBX	GFP	-	chr6	100915001	104650001	290248
chr6	104997530	104997530	W390A	NS	+	chr6	100915001	104650001	347529
chr6	104997531	104997531	CBX	NS	+	chr6	100915001	104650001	347530
chr6	104997531	104997531	W390A	NS	+	chr6	100915001	104650001	347530
chr6	104997531	104997531	wt	NS	+	chr6	100915001	104650001	347530
chr6	105078486	105078486	wt	NS	+	chr6	100915001	104650001	428485
chr6	105117805	105117805	W390A	GFP	-	chr6	100915001	104650001	467804
chr6	105125881	105125881	CBX	GFP	-	chr6	100915001	104650001	475880
chr6	107458827	107458827	W390A	GFP	+	chr6	100915001	104650001	2808826
chr6	108178850	108178850	wt	NS	-	chr6	100915001	104650001	3528849
chr6	108259809	108259809	wt	GFP	-	chr6	100915001	104650001	3609808
